6.4589,-0.1007,0.4458,9.26,-4.2645
7.348,4.5764,-2.9597,8.4146,-5.7575
5.0698,1.275,0.2553,9.0799,-4.3255
0.0143,-4.9132,-7.0003,-0.1405,9.3073
0.7883,-4.3195,-8.2431,-1.7956,7.6636
-1.0546,-4.6639,-7.6635,-0.8752,9.9749
9.1089,4.3036,-4.753,10.4518,-4.0177
4.2903,-0.9438,2.2211,9.3051,-6.7182
2.6977,-3.9202,-2.5637,-6.8765,-9.2438
8.6903,3.2493,-2.8948,9.3671,-3.2441
-0.1317,-3.207,-8.2105,0.4405,8.0141
1.3191,-2.8014,-3.2639,-8.4945,-7.3241
3.1464,-1.6222,-1.383,-7.3389,-9.9706
1.4667,-1.2908,-2.7747,-7.4899,-7.505
-0.1573,-5.299,-7.1565,-0.7692,8.8384
9.475,4.8493,-3.1453,11.3721,-3.1556
9.7806,6.7036,-3.5055,8.4954,-3.0942
-0.0463,-5.3675,-8.1771,-0.4376,7.5408
0.475,-1.199,-4.0863,-6.3431,-8.5679
5.3995,-0.3942,-0.2687,7.8744,-5.8829
8.3548,5.094,-5.8381,9.8933,-4.2158
8.2159,5.3977,-5.2356,8.4664,-3.6979
7.5246,3.1968,-4.3844,11.026,-3.8454
9.973,5.3437,-2.503,11.372,-4.2012
9.1134,6.1858,-6.0476,8.9557,-3.9369
1.8442,-1.4906,-1.2325,-8.3813,-7.8604
1.8816,-4.2841,-7.5588,-0.9558,7.7499
5.5429,1.6966,0.5118,8.4857,-6.6755
9.8819,5.7566,-3.5619,12.3764,-3.5764
-0.5258,-5.6471,-7.5926,-1.2565,9.3706
-1.6786,-5.0888,-8.3592,0.606,8.677
0.5678,-4.3188,-7.5867,1.8105,7.597
-1.0716,-4.9618,-6.7512,0.6606,10.4032
0.049,-3.8591,-7.5937,0.0157,7.4351
6.2585,0.6329,2.4869,8.7488,-5.0816
-1.1205,-3.6186,-6.7818,0.5456,8.6974
7.3601,-0.43,1.0185,8.0988,-6.6908
-0.8648,-5.4002,-7.9843,2.0702,9.0801
0.9511,-5.5941,-8.1735,-0.2573,8.7564
6.2626,4.1579,-3.5036,10.5255,-2.847
6.9392,0.3487,0.82,8.1739,-7.3341
2.5532,-2.1405,-3.2999,-8.7535,-7.3011
0.3274,0.3103,-1.8041,-10.4831,-8.2971
1.6602,-1.3453,-2.401,-8.8432,-7.3631
9.9353,4.011,-5.1614,8.6243,-5.248
1.4587,-2.537,-2.2629,-7.8394,-9.7279
4.6896,-1.0447,2.5122,9.1629,-6.3581
10.1221,5.4346,-4.2691,9.2486,-4.2288
6.1897,-0.6622,1.3087,8.0628,-7.5789
5.5188,-0.3251,2.6057,10.4726,-4.6513
0.2615,-4.8813,-9.2476,2.2293,8.2643
0.3703,-4.1603,-6.9484,-1.1877,7.6563
5.1352,0.8109,0.7025,9.1964,-5.9403
1.0046,-0.3219,-3.5453,-8.2764,-6.6362
5.5518,-0.757,0.2665,8.0399,-6.5458
5.4323,-0.2932,1.4813,10.3088,-7.3007
7.5364,4.913,-3.1284,10.5379,-4.772
6.6503,-1.2751,0.924,9.3725,-5.7875
7.8981,5.9128,-4.9873,11.2514,-5.168
0.4601,-5.3818,-7.1516,-0.1279,7.5722
2.3457,-1.6935,-1.2022,-7.296,-9.577
-0.0801,0.5997,-0.7078,-8.4395,-10.2241
-0.088,-0.3827,-2.3331,-8.0845,-8.6422
0.5259,-5.2291,-10.0908,-0.9794,9.0011
1.1931,-3.8894,-7.7798,-0.5007,10.1008
6.1239,-1.2197,-1.4348,10.8087,-5.6435
7.7517,5.6604,-4.0461,10.6161,-5.5117
5.7775,-0.234,2.4554,8.9131,-7.5342
6.3294,-0.9115,1.7111,10.4686,-8.5382
0.0403,-4.1008,-7.1876,0.5041,7.8376
5.9107,-0.8983,3.2066,8.3822,-5.4652
0.0912,-6.9699,-7.0078,-0.0217,6.9754
9.0426,2.4697,-3.1912,9.2925,-4.5486
7.4777,6.4974,-5.6906,10.1933,-4.3194
4.5878,-1.9838,1.2461,8.8041,-6.8312
0.6998,-1.2686,-2.7057,-9.3885,-8.7955
0.1226,-0.9706,-3.6089,-10.0972,-10.8001
8.6454,4.9044,-3.1737,9.4972,-3.1031
4.7945,-0.4276,-0.5126,8.2256,-9.0055
1.064,-3.2493,-0.8448,-7.3365,-9.64
7.9643,5.6542,-5.6069,9.4967,-2.6538
7.7378,4.845,-5.6684,9.7377,-3.3164
10.0276,5.0924,-3.6416,10.718,-4.5597
5.2794,-2.7652,2.6306,8.6363,-6.896
-0.016,-4.4605,-8.3789,3.1411,7.4372
1.7426,-2.4731,-2.4238,-7.5035,-9.0183
1.4428,-0.956,-3.1893,-7.4908,-8.4977
0.9866,-1.2978,-1.1606,-9.2635,-9.5319
8.7763,3.763,-5.0071,10.3671,-3.9721
6.1456,0.1271,1.5686,9.3675,-4.5854
-1.6097,-4.3657,-6.0566,0.2663,8.6912
1.3438,-2.7554,-8.4905,-0.4858,9.0585
-1.4571,-4.9792,-10.6449,0.3797,7.6346
6.9475,-0.6714,-0.0007,9.5254,-6.6274
6.7236,-0.7525,0.112,8.5199,-6.7189
1.4701,-1.5376,-3.9277,-7.7596,-8.8743
-1.2933,-5.3396,-9.415,-0.3915,8.5428
0.5618,-2.4762,-7.6467,-0.2148,7.2934
0.3089,-1.362,-2.6732,-6.7019,-9.512
-0.3462,-0.8919,-2.6354,-8.5132,-8.5703
0.3523,-1.0304,-3.4793,-8.4201,-8.6869
9.6448,3.4546,-6.6637,11.3535,-3.2507
-0.0597,-0.4022,-3.6008,-8.7134,-5.1545
6.879,0.8317,2.3008,10.1045,-5.4063
3.9945,-0.6734,-1.1779,11.0353,-7.2103
8.9104,5.1483,-4.41,9.4296,-3.8429
-0.4951,-5.3817,-8.9873,0.0563,8.9307
0.0729,-4.9885,-6.725,-0.9512,7.9012
6.8348,2.7133,-6.4751,10.8519,-5.582
7.1716,1.7401,0.0029,8.048,-6.3663
6.7684,1.2187,0.3989,8.1776,-6.6642
10.2018,4.751,-4.9937,11.1224,-4.628
1.6841,-1.6644,-4.1641,-7.7855,-9.2778
0.6723,-1.9474,-3.9037,-8.5578,-9.0118
0.4376,-2.7888,-4.1036,-7.2987,-9.6402
6.5572,0.7594,0.7255,8.327,-7.0306
0.6618,-2.7028,-1.6753,-9.5561,-7.5929
0.8431,0.0118,-3.5559,-9.2223,-8.4071
1.5989,-2.1703,-2.3732,-8.1636,-8.2566
0.191,1.156,-2.9911,-8.2497,-9.536
1.4227,-5.1879,-5.2108,-0.065,8.576
1.443,-0.6363,-3.5638,-7.1684,-9.2159
8.0943,5.6096,-4.5804,11.6237,-3.882
7.2339,-1.0433,1.1812,8.8342,-6.4328
1.0864,-2.3256,-3.0608,-7.8698,-8.463
-0.6373,1.4412,-3.5488,-6.8926,-7.5747
6.8104,-0.5831,1.9204,8.4865,-6.3259
-1.4029,-3.5766,-8.3545,-1.1789,6.6484
0.764,-4.5038,-7.8286,-1.7513,8.4236
1.3396,-1.7826,-2.6697,-8.3119,-8.973
0.4468,-6.2705,-8.6495,-0.4481,7.6299
8.514,4.9951,-4.1134,11.3655,-4.8459
6.334,-2.9604,1.1337,10.1893,-6.3617
1.4701,-0.5135,-0.9444,-8.518,-6.4779
6.9427,4.5542,-4.9648,9.4224,-4.1512
1.9233,-0.216,-4.5576,-10.3926,-9.2322
8.9906,2.8383,-4.7907,8.2807,-4.1301
-0.0541,-4.624,-7.6218,-0.0643,8.317
5.4866,2.4146,0.8793,8.5755,-7.423
8.3456,4.3648,-5.1865,10.98,-3.7365
6.269,0.2519,4.1822,10.5706,-5.9022
1.246,-2.6204,-1.3944,-7.7967,-10.5726
-2.1627,-6.2588,-7.9505,0.2334,8.5138
9.5033,4.5297,-5.2608,9.495,-4.3894
5.9712,-0.0913,0.2469,8.7315,-6.3748
-0.4274,-4.8855,-7.7615,-0.0903,8.3791
1.2045,-1.3717,-2.5756,-9.2141,-10.6011
-1.378,-4.4166,-7.2576,0.4905,7.9675
0.1347,-6.6451,-7.4397,-0.626,9.5628
0.944,-2.5024,-2.9879,-8.7147,-9.215
7.2245,5.2847,-5.922,7.447,-4.6833
7.2533,3.9953,-4.8006,9.106,-4.619
7.8718,4.5255,-4.2718,10.7538,-3.9775
8.2393,4.6247,-4.8101,8.5677,-4.7737
11.3357,5.3692,-4.519,11.0494,-4.2648
0.0937,-3.6931,-2.9566,-8.056,-9.2474
-1.0217,-0.4458,-1.4027,-9.5684,-9.4985
4.5574,1.4791,1.0259,9.7268,-5.27
8.9362,4.3114,-6.4136,10.7419,-3.7243
8.7525,4.4058,-4.6384,10.6911,-3.7588
9.4887,3.7513,-3.7616,9.6751,-4.4159
8.1196,4.027,-5.1923,10.5201,-4.2513
2.3191,-1.3647,-1.8463,-9.7659,-8.097
-1.2385,-4.4169,-7.7602,-0.1202,7.8702
5.222,-0.1512,1.3319,7.7707,-6.8249
7.7043,6.3869,-2.8613,9.5837,-6.0986
0.0747,-3.8918,-9.7288,0.819,8.7118
0.6698,-4.2231,-9.9368,-0.5273,7.7918
-0.3348,-1.6905,-3.5729,-6.8472,-9.2663
9.255,5.26,-4.0326,12.0052,-4.8378
-0.5227,-3.8246,-8.1004,0.5512,7.6941
-1.5083,-3.9507,-7.3443,-2.6365,9.1974
8.3816,6.7415,-4.844,10.7388,-4.1985
-1.0171,-5.5632,-6.7133,-1.9592,9.6342
1.4411,-0.9263,-2.7438,-6.3958,-8.9497
-1.3004,-5.5306,-5.6738,1.7725,7.6941
7.7637,1.0106,1.7904,9.6815,-7.4246
1.1545,-2.6022,-2.8683,-8.5135,-9.5087
8.4945,5.9509,-3.9189,10.1744,-4.0083
-2.6587,-6.4527,-8.3589,1.4497,5.4991
8.3803,4.2975,-4.0333,9.9833,-1.4634
3.0476,-1.0234,-2.7263,-7.6192,-9.3574
8.1183,6.0475,-4.213,9.299,-2.0579
8.3491,3.4852,-5.1915,9.4368,-5.2912
6.707,6.978,-3.9261,10.732,-4.3333
7.1438,0.982,2.2731,9.4755,-5.2622
0.4058,-2.2724,-8.6725,1.1989,7.9528
7.8543,5.2529,-4.0658,10.2908,-5.3292
0.8289,-4.8333,-7.2695,-0.3653,9.7285
7.3823,-1.252,1.4472,12.2358,-4.6113
8.0643,4.3527,-3.4496,9.9514,-4.0895
6.9906,0.0619,1.5399,9.237,-6.0486
1.0262,0.1983,-3.6982,-8.2401,-10.6153
1.6349,-2.4716,-1.2312,-6.9618,-8.4574
0.4525,-6.4623,-8.0427,-0.5719,9.316
9.3214,6.4746,-5.1246,10.6353,-5.6436
-0.6349,-5.7975,-8.2027,0.1819,10.3926
1.015,-0.6627,-3.5406,-8.2178,-9.3899
2.2802,-0.1464,-1.381,-8.52,-8.967
1.3137,-0.8097,-0.2747,-8.4041,-9.3932
3.4817,-0.7365,-3.9757,-7.6995,-6.5154
8.1473,4.9213,-5.1257,7.6965,-3.2976
8.3543,2.381,-4.6915,9.7608,-4.8789
8.6922,3.8767,-2.299,11.1691,-5.6128
4.9604,0.0301,1.5033,9.8726,-5.6973
-0.1209,-6.1049,-7.9322,-0.0891,9.2871
9.3791,4.6295,-2.6027,8.527,-5.1626
0.5005,-5.4003,-6.5876,-0.4434,8.4495
-0.1251,-5.1481,-9.0535,-0.5724,6.853
-0.0691,-5.1499,-7.8527,0.49,6.6341
-0.9349,-4.6268,-6.8979,-1.3785,8.4109
6.5722,2.2175,-5.4758,10.3982,-4.5795
5.9738,-0.0563,2.752,9.3337,-7.6604
1.6963,-5.9724,-6.5065,-1.3214,8.1842
8.9172,4.1715,-5.9026,10.4871,-4.2954
7.1549,4.8031,-5.1632,10.8555,-5.7165
3.1744,-2.597,-2.9245,-9.2346,-9.0516
1.301,-1.904,-1.8358,-7.6253,-9.0277
6.9423,3.6274,-3.5628,11.8336,-3.9548
1.0777,-5.7157,-7.324,0.6255,7.621
-1.2389,-3.8612,-8.849,1.0498,7.3843
4.9687,-0.216,2.6956,9.5158,-6.246
0.0424,-1.5927,-2.2354,-7.2921,-8.5112
8.0714,3.6907,-2.3572,10.3276,-5.6556
5.4124,-0.1548,0.6392,8.5586,-7.0999
9.1338,5.9038,-3.1747,9.7083,-3.0682
-0.8215,-6.1591,-9.5917,-1.2763,7.8671
8.9096,6.5949,-3.4148,11.4065,-2.9767
7.2135,-1.0143,1.982,8.1768,-5.039
-0.7013,-3.4496,-2.2093,-7.8202,-7.3993
5.5671,-1.0161,0.8436,10.2675,-7.1168
0.725,-0.1792,-1.8134,-8.783,-8.432
1.9788,-1.7545,-1.5761,-8.3366,-9.1339
2.0047,-0.9186,-2.2469,-8.8282,-8.8679
1.3847,-3.0494,-2.3801,-9.4665,-9.3014
8.5947,4.9361,-3.615,10.5697,-3.5147
1.0024,-2.4565,-6.2888,0.0031,7.1644
5.3637,-1.1779,-0.1478,8.7242,-6.662
8.2615,3.6767,-3.1814,8.9801,-4.2806
6.7243,-0.001,1.5804,10.5973,-5.299
-0.3307,-5.201,-8.2809,1.0149,8.0862
7.7323,4.7497,-5.7509,9.0156,-5.3594
2.7124,-1.0938,-1.8429,-9.0136,-9.4636
5.9498,0.7938,1.684,8.2598,-6.5656
1.262,-0.7301,-3.1854,-7.1746,-8.188
10.335,4.3202,-3.1108,9.5298,-4.4241
4.4112,0.6529,0.0719,8.2848,-5.436
-0.9469,-6.3469,-6.1179,1.1513,9.6915
-0.3388,-4.7995,-5.6752,-0.8563,7.3333
8.8243,5.8936,-4.3356,9.2171,-3.3812
6.8238,-0.1306,1.4807,8.2436,-5.5009
8.4659,3.6676,-3.555,7.4894,-5.2101
8.9001,3.8437,-5.2879,9.5109,-3.538
9.5922,2.2899,-4.5052,10.5955,-3.9401
0.3496,-3.9921,-10.1373,1.4687,10.333
5.6681,1.5152,2.538,8.4156,-5.0307
8.0213,4.4146,-3.9617,10.6153,-6.9246
6.8103,4.588,-5.5725,10.8358,-3.8581
-0.4246,-4.7058,-7.6287,0.3901,6.9443
-0.8351,-2.8771,-7.8979,1.483,8.295
4.6738,0.1545,1.7932,8.2643,-6.5359
1.6109,-1.5086,-1.8958,-7.6451,-8.9463
8.5665,5.0537,-3.6739,9.0773,-4.4479
0.8609,0.3999,-1.2498,-7.6647,-7.8865
-1.0523,-6.2243,-9.8955,0.8244,6.9288
-0.1735,-4.872,-8.1486,0.005,8.0672
1.0037,-1.0235,-0.856,-9.6149,-8.9366
5.8217,0.0854,-0.888,8.1926,-7.053
8.7895,5.7721,-3.5245,11.2244,-4.3932
2.156,-4.143,-7.676,-0.7172,7.43
-0.3872,-4.9182,-10.6881,0.3603,8.7116
8.1068,-1.6086,1.5866,9.2618,-7.1574
9.8784,4.8331,-3.8994,10.258,-2.7245
3.4536,0.3834,-3.1252,-8.6684,-9.1303
0.0956,-4.6892,-7.4907,0.4169,10.4763
8.1516,4.9523,-5.9124,10.3465,-3.7548
9.2824,4.6692,-4.118,11.4485,-6.306
6.8078,-0.6091,1.4805,10.5775,-5.2085
1.4394,-4.3034,-9.4115,1.3435,10.2496
5.9016,0.6902,0.9993,9.0642,-5.4809
-0.0478,-5.2462,-7.6235,0.2862,9.562
7.3058,5.1239,-4.8923,8.6929,-4.0812
-0.1727,-6.6506,-6.7012,0.702,7.1007
6.0243,5.2353,-4.7736,11.0533,-3.5031
-0.0569,-4.8049,-9.5882,0.8881,7.1035
6.4582,5.8064,-4.9138,10.3568,-6.0283
1.4546,-1.7364,-4.6823,-7.9551,-7.6595
2.6733,-2.5331,-2.0837,-8.7448,-9.8721
5.554,-0.6896,0.7864,8.9688,-6.3631
1.9471,-2.6455,-0.9863,-8.5908,-10.9797
2.3117,-2.3796,-2.9108,-9.3616,-10.7416
0.6347,-2.657,-3.2288,-8.9381,-7.999
8.804,3.4273,-6.0834,10.0436,-4.111
7.5982,4.0394,-4.1682,11.3498,-4.0874
7.9644,4.3741,-5.3776,10.7921,-5.8899
8.2436,3.8694,-4.8056,11.2985,-5.8492
6.6357,0.6386,1.1658,8.4107,-5.0197
1.07,-1.7344,-3.0489,-8.4168,-7.5375
0.1611,-1.8375,-3.8849,-6.686,-9.6021
9.3743,4.1826,-6.3972,7.9539,-3.8269
4.3416,-2.1506,0.6429,8.4044,-5.4211
5.8195,0.1863,2.0103,8.7779,-6.1386
0.1063,-3.0072,-7.5777,-0.1252,7.1143
0.4933,-4.848,-7.8647,-0.5898,8.661
-1.8985,-5.2008,-7.5467,2.0099,6.6147
7.64,3.7266,-4.4368,8.7492,-3.7482
-1.3211,-4.8234,-10.0496,0.0142,9.0492
5.6904,-0.6809,1.7184,10.2962,-6.7841
-0.7533,-4.7212,-8.6523,-2.0497,8.6766
6.2684,-1.0878,0.8401,8.4269,-6.6566
1.4648,-1.8917,-2.405,-8.0057,-9.4885
0.9458,-1.3476,-2.2547,-8.154,-7.4738
11.1071,6.9158,-4.3766,10.2831,-5.7781
7.5382,5.8706,-4.7532,11.3529,-5.6523
6.9327,-0.166,0.3556,9.6885,-5.8464
2.0312,-2.1719,-0.9413,-8.4104,-7.6772
5.2852,-0.0847,1.6422,9.5743,-5.0858
9.6088,4.9986,-5.8768,10.8177,-3.035
8.2437,4.3834,-5.0655,9.1825,-5.7425
7.1474,-1.581,1.6456,9.7857,-6.6458
0.1189,-6.2445,-7.1278,2.0664,8.4115
-1.0079,-4.3527,-8.7991,-1.4427,7.7859
2.3034,-0.3842,-3.942,-7.8725,-9.6638
10.1309,5.8272,-3.7468,9.6894,-4.0027
7.9631,5.7825,-5.3273,8.2957,-5.8523
-0.1851,-1.9042,-3.1793,-8.8662,-8.1781
0.7671,-1.4307,-2.6902,-9.6694,-8.8787
1.9667,-0.7922,-2.0199,-7.1607,-10.0147
6.5481,4.7304,-3.8335,10.5217,-3.4596
-0.9796,-6.001,-7.3852,0.393,8.8014
7.272,-1.9616,0.8424,9.0706,-5.5571
7.0601,-1.5221,1.1101,10.2053,-7.7409
9.2724,4.6268,-5.8819,10.9719,-2.8856
-0.5592,-5.3281,-7.5083,-0.7409,8.4291
0.0936,-4.0872,-7.8119,0.1897,8.8341
8.3162,3.8398,-2.7563,10.0434,-2.7129
8.0139,4.0011,-4.3568,9.4731,-5.5796
-1.4969,-5.2362,-8.2343,2.6164,9.0281
0.6985,-2.0532,-2.8175,-7.7536,-9.629
5.7951,0.3962,1.2829,10.4276,-5.861
8.5583,6.1338,-3.5476,10.2726,-4.7601
4.1126,-0.4816,-1.3964,-6.3986,-7.6585
8.1353,4.7185,-4.9814,8.2578,-3.5998
8.3862,4.3889,-4.438,11.0171,-3.5895
-0.0065,-5.7789,-6.4278,1.1151,7.4192
7.4273,3.7809,-5.2304,9.9095,-4.4389
-0.819,-4.3931,-8.4915,-0.6491,7.8004
0.7898,-0.827,-1.7884,-8.0416,-7.0704
1.6142,-2.1777,-2.6569,-6.401,-7.4013
9.9604,3.2965,-4.4634,9.6687,-3.5935
4.9028,0.6795,1.2888,9.8153,-7.1543
6.7492,1.0558,-0.258,9.1951,-4.5041
-0.1832,-1.3125,-0.7088,-9.8263,-8.9596
2.347,-1.4705,-0.8714,-7.6314,-9.0829
6.8661,-1.2848,2.1553,8.7569,-5.7979
7.4771,4.5002,-6.0016,11.527,-3.383
7.1581,2.2588,1.0453,8.4867,-3.7527
-1.7095,-6.6131,-8.186,0.5778,9.4848
0.2035,-0.18,-2.8259,-9.0524,-9.4754
8.8041,5.6225,-4.6354,8.9788,-3.6145
8.9678,3.5188,-5.0076,9.5355,-5.3055
1.2849,-0.6989,-1.8389,-8.0385,-6.8763
7.1238,4.5242,-4.3456,9.3871,-5.074
8.4338,3.7348,-4.5898,10.4968,-4.4559
5.5336,0.1398,0.7901,10.1175,-5.5424
0.4877,-4.6161,-7.5053,-0.3749,5.8147
9.2921,5.8739,-3.1707,9.9046,-3.2724
7.6868,5.8583,-3.301,8.3352,-3.0109
6.4041,0.4233,2.4632,11.0125,-5.5933
10.616,2.8862,-4.5453,8.2688,-4.1335
0.3587,-0.6743,-2.2283,-8.9697,-10.1648
-0.1303,-0.4322,-1.5994,-8.4318,-8.6519
8.2845,4.4836,-4.2916,11.9829,-2.4368
6.6735,-1.0457,-0.0882,9.5684,-5.6029
6.4823,-1.772,1.6586,9.1697,-8.4601
6.5221,0.0268,1.4588,9.7258,-6.6376
7.7887,-0.0375,2.4469,9.8144,-6.0672
0.6804,-0.4415,-3.3043,-7.7744,-8.9426
6.5521,0.2176,2.2395,8.3539,-5.9524
2.1746,-2.4624,-2.6889,-6.7176,-10.3901
5.3488,1.6901,-0.0826,9.8563,-7.9546
3.1478,-0.8031,-1.7117,-10.4783,-8.3395
1.44,-1.2347,-1.0199,-8.2217,-9.8966
-1.5374,-2.1604,-4.3908,-9.0769,-10.9018
7.6373,4.9189,-4.3448,9.0936,-2.6424
6.5054,-0.4898,-1.1056,9.7461,-4.8215
6.6191,4.6099,-3.3675,9.0617,-4.6939
1.0025,-1.6632,-2.1692,-6.5221,-7.8188
9.1273,5.8839,-5.8911,9.2763,-4.2804
-0.1488,-4.724,-7.1892,-2.1272,8.6129
-1.127,-4.4058,-9.026,1.9036,9.3038
9.5542,5.9056,-2.3566,9.9879,-3.294
-0.9874,-0.8377,-1.5416,-5.7441,-10.4856
1.7192,-2.0657,-3.3894,-8.5796,-8.4544
1.6038,-1.3013,-3.4627,-8.5522,-8.3682
5.3918,-0.6325,1.8097,9.581,-5.7324
9.1542,3.6659,-3.7845,11.4446,-4.848
7.903,4.6016,-7.6006,9.1632,-5.1754
8.1644,4.8459,-5.1299,10.133,-2.6738
8.4083,5.2637,-3.1207,9.3517,-1.9988
2.6271,-1.3662,-2.593,-8.9504,-10.1859
1.4772,0.8442,-2.2138,-8.4538,-9.1444
1.4038,-0.7688,-3.7059,-8.2743,-8.7848
1.1812,-0.3227,-2.6111,-8.1473,-8.5536
7.6719,2.9232,-4.507,10.0004,-2.5634
10.1464,3.4674,-3.2791,9.8817,-5.1109
6.3931,-0.5954,-0.1006,9.1501,-6.0051
-2.0092,-7.8113,-8.2453,1.2197,8.9221
5.9955,0.3193,1.6301,7.0453,-6.461
0.5399,-3.9219,-8.8258,-1.3814,6.4593
6.7695,-0.7368,2.4167,9.3351,-6.5376
4.5992,1.7915,0.2578,9.144,-5.9142
0.9031,-5.5014,-8.0703,0.3244,8.0453
7.0505,6.7809,-3.5159,10.8389,-4.113
6.8357,-2.1222,1.2341,9.555,-6.0893
7.0064,3.4038,-4.9068,8.9472,-6.073
-0.0993,-5.5186,-8.2789,1.3115,7.8036
6.9399,-1.002,2.8937,9.0445,-5.3443
8.7487,2.1333,-3.9468,10.6308,-6.3994
5.1115,-0.7031,0.5271,8.7861,-7.0666
-0.513,-6.474,-7.6174,0.16,8.5657
-0.1983,-3.2484,-8.1011,-1.9251,8.3858
8.4321,3.6415,-2.7851,10.2824,-3.8879
0.3297,-3.9105,-11.1601,-0.5532,9.5184
-0.6489,-7.0424,-6.4995,1.4528,8.0723
7.624,0.0422,1.1744,8.6701,-6.6964
8.356,4.4485,-4.1922,10.5078,-4.5305
7.1707,-0.7325,0.5614,7.9128,-3.9367
-1.0595,-4.7003,-7.9511,0.1557,8.6994
8.2804,4.8697,-5.0213,11.2593,-4.2809
-1.0839,-5.8905,-8.4663,0.915,8.4761
0.4491,-4.4307,-6.5537,0.8671,7.0351
7.4088,3.6467,-3.3448,10.2772,-4.0311
0.1934,-5.7114,-7.601,-0.0182,9.1727
6.3144,0.816,1.6927,8.101,-6.3952
1.2309,-1.548,-1.2345,-7.7867,-8.3194
2.5593,-1.7242,-2.0064,-8.6289,-6.8235
-0.1109,-3.8568,-9.1439,0.0402,7.995
9.1937,3.5814,-5.1282,10.0417,-4.3606
7.4147,1.9445,0.5561,9.3298,-6.0333
1.1677,-1.8512,-1.8206,-8.4915,-10.3499
6.2623,-1.3916,-0.1928,9.0152,-5.8437
0.4337,-4.4055,-7.0298,1.0326,7.8556
9.6734,5.9833,-4.0712,10.739,-5.3905
0.1746,-1.1319,-2.7996,-9.8079,-9.2048
8.0372,2.5218,-6.1138,11.6473,-3.1656
0.9341,-1.7116,-5.2857,-9.2925,-10.4815
8.7524,3.4487,-5.6533,9.757,-2.9385
-0.341,-4.2163,-8.2575,-2.6662,8.8932
5.3777,-1.1602,0.5963,9.3923,-6.942
7.8182,4.5626,-4.2664,10.0369,-5.3657
8.3706,3.3455,-3.8606,11.6592,-2.9499
0.5809,-4.0149,-7.9774,0.0398,7.9566
7.0979,1.6656,0.8146,8.7784,-6.921
0.2204,-1.394,-2.5086,-8.1583,-6.2539
8.4999,3.5502,-2.8098,10.9341,-5.2593
-0.3275,-5.9089,-8.6369,0.6117,7.3482
8.7273,5.9301,-6.392,9.1732,-4.118
1.6516,-1.3136,-0.6375,-9.4752,-8.9163
-0.3403,-5.1049,-9.3018,0.321,6.3672
8.6163,5.0092,-5.6036,11.0156,-2.4328
5.6178,-0.804,1.3457,8.9924,-7.3436
-1.1909,-4.6623,-6.1973,0.8831,7.766
1.3804,-1.5565,-3.0233,-7.7551,-10.2326
1.8148,-3.8701,-8.5893,0.4439,8.2798
0.5543,-0.6328,-1.4949,-9.5299,-8.8224
-0.1987,-2.7943,-8.5602,0.6424,8.2173
4.7991,-1.9222,0.2576,9.3312,-6.3026
7.316,1.2038,2.2623,10.5441,-6.8465
5.9285,-0.499,1.1542,10.1719,-5.3321
5.1221,-0.3482,1.3686,9.0491,-6.1837
-0.8535,-3.685,-8.6672,-0.1947,9.4831
-1.7525,-5.8204,-8.8015,0.2763,8.5828
9.3608,3.1589,-3.7918,11.5484,-4.4172
7.4121,6.0839,-4.1113,10.8269,-3.1789
6.1374,-0.8421,0.8792,9.4273,-6.396
8.396,3.8061,-5.2692,7.7017,-4.9802
-0.4619,-4.8954,-8.2773,-0.4243,7.177
0.1434,-2.6811,-4.6738,-6.3079,-6.6188
2.5715,-2.2838,-2.7276,-9.0169,-9.6033
4.7197,-0.1393,0.9399,10.4572,-5.3207
1.781,-3.6112,-3.1367,-7.9171,-8.3518
7.9177,2.6944,-3.2345,10.1376,-4.1658
7.6755,4.6115,-5.6666,9.9843,-3.1641
-0.8278,-3.1216,-6.6849,0.2282,8.7189
5.7222,0.8834,-1.502,9.7667,-7.896
7.2044,-0.6922,1.7591,7.6546,-6.1098
8.9398,6.6378,-3.7638,8.925,-5.7236
0.6581,-5.7554,-9.1508,0.1119,8.371
-0.6602,-4.84,-8.325,-1.8723,9.067
4.97,-0.8566,2.1556,10.1804,-6.8746
8.9962,4.6672,-4.8301,10.0812,-3.2154
0.0583,-3.6969,-7.1909,0.2742,6.3901
8.6846,4.5809,-4.67,9.5122,-2.947
-0.4508,-0.7891,-1.5185,-8.4135,-9.8272
7.1167,3.5238,-5.2166,10.1378,-3.803
-1.1969,-4.7485,-7.7407,-0.2186,10.1565
1.2914,-6.1286,-9.0812,-2.0187,7.5427
8.3996,3.8653,-4.8692,8.8341,-4.1578
0.8863,-1.6066,-1.7469,-7.7929,-8.6906
7.0041,4.0375,-3.0556,10.0806,-6.0876
0.4479,-2.6513,-1.9737,-8.9601,-8.4858
-0.3937,-5.7158,-7.3633,-1.3644,5.2631
0.3343,0.1257,-3.4064,-7.4374,-8.9631
8.0886,5.1094,-2.7042,9.8876,-4.0588
0.454,-1.2228,-1.2964,-8.7593,-8.0611
6.1903,0.2711,0.1823,10.6785,-4.7796
0.581,1.0348,-2.2493,-7.3418,-8.5346
6.8264,5.1576,-4.5161,8.7002,-4.5035
7.1046,4.0018,-4.8638,10.4184,-4.8099
9.3899,3.6873,-5.0404,9.9179,-4.7064
9.4998,3.9686,-4.7976,9.151,-4.2869
6.4188,0.3898,2.5732,7.2346,-7.3948
-0.5864,-4.9729,-7.4554,-0.8869,9.4479
