-1.888,-0.6284,7.2131
-7.6304,5.6844,-4.2531
-3.8445,0.6555,9.8623
9.7342,3.8367,10.5779
9.083,2.0996,7.9652
-10.5496,5.9371,-2.2796
9.6796,1.4721,8.5442
-5.7803,6.1669,-2.7221
-8.7592,-4.6707,-8.5453
8.1897,2.4469,9.6908
-2.5197,-0.8406,9.0152
-2.6901,0.7047,7.1385
9.9571,2.6182,9.7562
-8.1424,-6.3217,-9.9137
-8.6329,5.5157,-3.2458
9.8419,4.2266,10.0782
-8.8681,8.4368,-1.2461
-6.7034,-5.5379,-9.0154
8.0698,3.056,9.6585
-7.4405,8.0044,-3.3015
8.3938,1.8733,10.3875
-7.3116,-3.2102,-9.2691
-2.7847,0.4293,8.6949
-4.8375,1.2489,8.7112
-7.719,7.1166,-1.6281
-10.2436,4.5499,-3.7493
-9.2314,7.5566,-2.5568
8.9315,0.8496,9.1995
9.0611,3.0714,8.5961
9.6963,4.0125,9.8694
8.7529,2.6765,9.0503
-2.2908,-1.1486,7.2035
-11.0256,-4.1975,-12.2211
8.0592,3.245,10.3072
9.5379,1.9678,9.6357
-0.2571,0.58,7.7015
-7.383,-6.8965,-9.4116
-4.5842,-1.477,8.7183
-3.8624,-0.8264,8.6564
-7.6545,-5.315,-9.594
-2.2969,-1.3761,7.5313
9.2894,2.2056,9.6038
-7.1663,7.2286,-2.1746
-2.5492,-0.9139,8.2199
-8.2464,5.3141,-1.3893
-3.9872,0.7047,10.1513
9.2389,1.3894,8.8705
8.789,2.0506,9.9467
-4.358,-1.815,7.0922
-1.8129,0.8358,7.5499
9.1193,3.2964,9.7382
-2.2381,1.5426,10.3599
8.6587,2.4584,9.4355
-8.0025,-6.7607,-8.8779
7.974,4.2107,9.276
-8.5183,-4.2204,-10.9852
-7.6004,-5.0431,-7.9697
-2.3866,-0.9106,6.7554
-9.4689,8.2047,-1.3895
-1.3282,-0.6456,8.0823
10.3961,1.7644,9.0703
8.5577,1.4304,10.3969
-10.8119,5.3535,-2.0287
-9.3818,-4.62,-10.7322
-7.6555,-4.3454,-7.2191
-8.6558,-5.5549,-10.1747
7.9329,3.7755,9.4808
-4.5293,-0.4497,7.1896
-2.4389,0.3379,9.6921
8.0189,3.5773,9.7095
-3.2992,1.221,7.456
-2.3412,1.0774,7.6301
-4.116,1.8608,6.6029
8.8403,2.4322,10.6221
8.5362,3.3439,8.8134
9.7657,4.0744,10.9805
-7.6046,-4.731,-9.2002
7.0609,1.7549,9.9201
-1.5867,0.1604,8.0797
-10.5427,8.0936,-4.0609
-10.2672,-4.0193,-9.3165
-7.6182,-5.8958,-11.0037
8.3728,2.9295,8.5167
-2.6262,1.0837,8.8795
-10.3486,-2.7805,-9.414
-9.0791,7.848,-3.5625
-2.1874,-0.0572,7.3489
-8.1305,-3.5701,-10.2475
-8.4789,-6.1788,-11.0853
8.3179,3.2006,9.4894
-2.616,0.3243,8.7456
-8.8753,6.6889,-4.4076
9.0783,3.8941,8.7932
9.1221,3.4986,11.3925
-8.3022,7.3315,-3.3453
9.3095,1.7636,10.6141
-7.0887,-7.4396,-8.078
-8.281,-5.4938,-8.8036
-3.5283,0.9876,6.4764
-1.3067,-0.7071,8.7611
-8.0322,8.3159,-3.6495
8.845,4.24,9.8047
8.977,3.5826,8.892
-7.0959,6.3353,-3.6831
-4.8712,-0.4834,8.3278
9.726,2.6059,9.4171
-4.0183,0.8725,8.3949
8.5613,2.9106,9.354
-9.8111,-5.9092,-8.672
-10.0785,-5.1707,-11.2728
-7.8964,6.797,-2.8483
-8.6943,-5.5679,-10.3078
-9.739,6.8204,-2.2958
-9.2597,-4.5664,-9.8893
9.684,2.2029,7.4717
8.3585,1.1091,10.2495
-7.6335,4.9919,-3.817
9.5654,-0.0063,8.8737
-8.1029,-4.0857,-10.3147
7.1836,3.0449,9.0387
-7.6321,-4.2137,-9.802
-8.013,7.6647,-5.1021
-7.4854,6.2012,-2.2538
-1.5435,0.9576,8.448
-7.7807,7.0435,-0.7802
-10.6154,6.4945,-3.2937
-10.7384,7.6304,-3.0937
-7.1912,-4.1455,-8.2349
-8.1305,6.3215,-1.267
-7.966,-4.8156,-9.6687
-3.1938,-0.6789,8.5052
-8.4883,6.0193,-2.9562
-2.6859,0.0701,8.4977
7.8602,2.9344,8.9598
-10.5305,6.2865,-4.1445
8.7885,3.1853,7.9336
-8.3106,-5.3799,-10.0621
-9.4364,-6.8492,-10.0246
-9.7066,8.1417,-2.4094
-3.1356,-0.8788,7.0689
-10.6703,7.3505,-2.7259
8.5018,3.1176,8.9503
-8.1129,-2.9149,-6.1969
-3.8479,-0.3045,8.4471
-8.7363,5.6905,-3.9141
-2.5192,-0.0779,8.664
10.6448,2.3841,9.1159
-8.8359,-5.3874,-8.9999
-8.8851,-4.9953,-11.7265
-9.9783,-6.0928,-8.7073
-9.21,-4.7043,-10.8548
-2.7474,0.7576,6.5983
-2.2744,0.8583,7.9315
-9.3837,7.2789,-2.8154
-8.8626,-4.6395,-8.4653
9.1503,2.0503,7.4848
-3.8251,-0.057,8.191
-9.2395,-6.5982,-10.8433
8.6933,3.5272,9.2403
-9.457,6.4696,-3.2211
-3.9813,0.5444,7.6803
-7.8342,7.0073,-1.521
-8.2901,-3.2955,-10.3898
-3.5904,1.0656,8.8293
-7.966,7.1427,-3.6249
9.4191,1.6776,11.9899
-8.9972,-4.711,-10.0984
-7.5693,7.129,-1.1049
-10.7871,6.7064,-3.3494
-2.8486,0.36,7.4358
7.48,3.8737,7.6744
-8.9142,-4.2106,-9.2105
-2.0224,-0.6145,9.4344
-9.229,-5.4206,-9.2109
-7.7793,5.9407,-1.8478
-3.1672,1.6635,9.409
-9.2211,-4.5121,-9.3865
-3.9654,0.3699,8.2485
-2.4467,0.812,9.2666
-2.5495,-0.1487,6.6503
-8.5483,-5.6922,-8.1516
-8.4754,-4.8004,-10.8303
7.1959,3.3731,10.1579
-8.0125,7.4518,-2.0306
-9.0067,6.7621,-1.3939
-7.9224,-4.8449,-8.6081
9.0652,2.939,9.0875
-6.722,-4.8276,-9.3529
9.2081,2.0816,7.8611
-9.0126,-4.229,-8.6971
-8.6144,-2.3108,-10.2249
8.6594,3.2915,9.1614
9.6579,3.3598,10.1962
10.1144,2.4632,8.6914
-8.8706,-4.9551,-11.6079
-3.1098,-0.3782,9.7414
-7.543,7.8359,-2.5866
-2.1366,-0.0556,7.2282
-3.1114,-0.132,7.2128
-9.671,5.8474,-2.6334
9.8772,1.8388,10.1833
-7.475,-5.223,-9.4588
-8.8646,-3.9738,-10.0581
-7.5069,-4.5861,-9.5614
-1.4578,0.0375,8.0328
-3.6643,0.2819,9.0355
-9.2773,7.9782,-1.4133
-9.0231,6.152,-3.0694
-7.1548,6.7624,-0.951
10.2289,2.0763,9.1972
9.4844,1.9107,8.2725
-3.2407,-1.1292,7.041
-2.6956,0.7643,8.3689
9.5526,1.8917,9.2781
-9.9003,-4.2081,-9.3757
-7.0097,-4.1473,-9.7135
9.4191,3.539,8.6666
-7.989,8.3213,-3.2519
-4.1354,1.1998,7.1349
-8.378,6.7864,-2.54
-10.0055,6.7167,-2.4945
8.3443,0.207,10.7007
-1.8851,1.5295,7.8533
-2.3667,0.3587,6.8962
-3.1859,1.2337,9.3245
-8.4652,7.6852,-3.7952
-2.0533,0.8164,8.1928
-8.0913,6.1921,-2.3599
-2.8474,0.5174,8.7838
-8.1546,-5.7285,-11.2591
-2.7547,-0.305,9.9074
8.9019,3.9034,8.2866
-8.4147,6.5171,-4.4818
-9.1185,-5.5409,-8.3908
-8.3189,6.7468,-1.4636
8.6697,3.0869,9.3163
-7.9505,-5.6695,-10.4632
9.6071,3.3048,10.4263
9.991,3.8427,9.1895
-8.5413,-5.4981,-10.2191
-7.4039,-5.4974,-9.0288
-3.9413,0.0787,8.0143
-2.0015,1.8361,8.1363
-7.2533,-4.1344,-9.7176
-8.7856,6.1118,-2.7189
-8.4858,6.4333,-4.3122
-3.0565,1.9775,7.8937
-2.7453,0.9676,10.2605
-3.8597,2.1703,7.471
-3.151,-0.5209,8.2377
-3.1669,0.5778,6.6887
-9.6198,-4.2988,-8.0922
-8.6531,-4.5445,-8.2757
9.113,1.8828,8.3743
-7.7746,9.5276,-2.7083
-2.1928,0.9202,6.702
-1.759,1.5421,7.5623
7.9438,3.0198,9.567
9.4537,0.7193,9.033
-9.2653,-6.104,-9.8689
-8.4229,6.8964,-3.2303
-8.8628,8.3921,-1.2122
-7.7892,5.8403,-2.9812
-1.2691,1.5863,9.8125
-9.6583,6.3219,-0.555
8.6961,3.6058,8.5501
-2.6921,0.0595,7.3802
-3.7921,0.5364,7.8133
-7.8766,4.8241,-2.8369
-8.8346,-4.652,-11.3
8.6915,2.415,9.1329
-2.7355,1.6228,9.8394
-9.2274,6.477,-2.5353
-8.6697,6.1014,-3.2891
-7.9402,-5.176,-8.662
-8.3782,-4.1517,-10.4558
-8.6582,-8.2154,-9.2322
7.8134,2.9764,8.2867
-8.3484,7.634,-3.9575
-0.9298,0.4972,8.0601
10.2973,3.2364,9.2915
-8.0356,-6.0892,-8.0666
-9.7336,6.6099,-4.1916
-10.038,6.4416,-1.7556
-1.286,1.9577,8.7059
7.7043,3.1712,7.4157
-10.2372,-5.2284,-10.0972
-2.0424,-1.2207,9.3293
-2.9075,1.3762,8.1428
-5.4399,-0.1254,7.8233
-8.0747,-3.4166,-11.5976
9.753,1.9255,10.6812
-8.1287,2.8972,-1.4735
7.9764,1.4503,9.3673
10.2959,2.5279,9.2981
-9.9806,5.9287,-1.6182
-3.07,-0.2589,7.5818
-2.5583,0.4682,7.4046
-8.4466,-5.3862,-10.3739
9.817,4.1028,9.4891
-2.5456,0.6692,7.8247
-3.6658,-0.4882,9.0588
8.1593,2.0271,9.8333
-3.7461,1.0935,7.9374
11.6396,2.27,8.0484
9.2232,2.0116,8.5358
-8.2696,5.6819,-1.635
-7.4598,-5.3692,-9.5518
-7.3465,-6.2071,-9.2595
-8.2087,-4.1358,-9.0464
-9.6728,-4.436,-8.6856
-2.2413,0.4956,9.8975
8.3459,3.5609,8.8663
-8.1306,-4.7387,-10.3994
-9.8902,-4.4263,-9.364
-7.3358,9.2012,-2.2512
-9.211,-4.6615,-10.0715
10.4931,3.0631,10.3131
10.1107,4.2556,8.2911
8.9414,0.8353,9.5868
-1.4766,-1.403,10.2103
8.5261,2.4903,9.9514
-10.3421,7.5502,-1.6488
-8.3617,7.1038,-3.0871
-1.3857,0.775,7.6516
-7.2036,-6.1201,-10.8856
-9.2572,-5.0548,-10.2414
-8.4367,8.0515,-2.7026
-7.6595,4.2204,-3.2174
8.8898,2.9233,7.9267
8.6416,2.3427,10.4185
7.8169,1.3254,11.2893
-8.396,6.8436,-3.3202
-4.1244,0.5309,6.9971
9.0612,3.5708,9.3203
-7.2355,-4.7938,-9.7055
-9.2002,7.9099,-2.5932
8.899,3.3808,9.3585
-8.3321,-4.6592,-9.0321
9.7527,1.9353,9.8843
9.0466,3.3336,9.3515
-3.8137,-0.3185,9.6857
-7.5378,-5.27,-9.5333
-8.0678,4.5185,-1.6402
-2.0041,1.4646,7.7468
-3.4474,1.6564,7.7881
-5.1049,-0.6502,8.1746
-4.1895,-0.4402,9.041
-8.9366,7.244,-3.689
-9.2553,-4.6216,-7.6519
-7.1015,-3.8929,-9.628
-9.3848,-4.1888,-8.3027
9.5373,4.5427,9.3829
-9.829,-4.4327,-10.7317
-9.6163,6.5426,-2.3627
-9.3392,6.0104,-2.729
-8.7797,7.649,-3.69
-2.9078,0.895,7.6772
9.3578,1.2688,8.6173
-9.5334,5.6415,-3.2796
-9.5602,-5.8943,-9.0309
-10.5832,-5.1795,-10.1623
-9.048,6.9454,-3.3173
-8.9188,-3.0214,-8.5885
9.5685,3.45,10.3989
-7.7323,-4.6011,-10.8386
8.9014,2.5953,10.2696
9.6508,0.7535,9.1928
9.7121,3.3218,10.2278
9.5295,3.2351,8.9074
-6.8137,-6.0801,-9.3039
-11.0912,6.9819,-2.5114
9.5067,1.9599,9.921
8.5762,1.7707,10.1533
-9.297,-5.4742,-10.0542
-8.6468,4.7467,-3.4124
-2.1173,0.8487,7.2852
-10.5627,6.8643,-2.3685
-9.7053,7.2676,-3.4673
-8.771,7.4457,-2.6422
-8.9902,7.5573,-3.6079
-6.8618,-6.1624,-9.4378
-9.0937,6.8647,-3.123
-6.6147,8.416,-2.915
-7.6515,-3.9132,-10.7181
-9.7796,-5.2881,-9.1574
-2.5582,2.3314,7.356
-9.5809,-6.9654,-9.9663
-8.1459,-5.0274,-11.2301
-6.1599,5.6607,-2.8262
11.0554,3.9159,10.0864
-8.2124,-5.6063,-10.5241
-8.4272,-2.9549,-9.6395
-7.0253,-3.1031,-10.7456
-8.5796,7.4248,-2.8147
-7.2204,5.9385,-2.0283
-0.6379,-0.3787,8.5181
-7.7908,5.6463,-2.5219
-9.5651,8.4854,-0.2634
-3.5652,0.5355,9.2756
-2.1362,0.8622,5.7087
-10.2367,7.5335,-0.7966
-7.955,6.2387,-3.1221
-7.3619,-4.3387,-10.8383
9.3806,3.337,8.7598
-9.8402,-4.3013,-11.4066
9.108,1.4355,10.5775
-3.2856,1.5623,8.0992
-9.9002,-5.3549,-11.9564
-8.0782,-4.44,-10.0642
-8.0239,-4.4983,-10.7325
-2.4705,0.4162,8.5309
-3.489,0.5674,8.0492
10.2894,4.2821,10.8782
9.1449,2.2617,8.4601
-9.1026,8.5139,-4.8514
-7.488,6.9111,-2.5165
-9.5756,-6.106,-9.2101
-9.5787,6.1951,-1.9937
-4.487,1.6035,7.289
-9.5783,6.9624,-1.4312
-8.3904,-4.8385,-7.9546
9.2684,2.0485,10.3311
-9.3031,6.3247,-3.2667
-9.7532,-4.9506,-10.2341
-7.9591,4.0031,-2.0976
-1.9462,-1.1736,8.9188
9.2212,2.148,9.4749
9.6622,2.712,9.0987
-3.2932,-1.9713,8.9199
-9.1718,6.917,-3.0679
-9.3798,-4.2304,-9.5591
-4.084,-0.364,8.8806
-7.4252,-4.3109,-9.5916
10.28,2.9594,10.0618
9.8684,2.7284,9.233
-3.455,-0.6747,8.7485
-7.2676,-6.1051,-11.1459
-3.4964,1.1972,8.9751
-3.3056,0.4833,8.501
-7.652,-4.8814,-8.9757
-4.5282,1.1512,6.788
-10.181,-4.7179,-10.6937
-7.0734,-3.96,-10.0695
-8.8319,7.8039,-2.9308
-11.0277,6.0565,-1.2292
-8.7703,-5.2569,-9.4733
9.526,3.9795,8.1981
-8.2679,-5.1718,-8.5132
-2.7686,0.3299,6.8768
-1.6876,-0.2784,8.7029
-9.4083,-6.056,-9.6068
-6.502,-3.7902,-9.4576
-2.2317,0.688,7.7415
-8.0524,6.4866,-4.251
-9.2781,6.7148,-3.1916
9.4012,4.1483,8.1266
-8.0475,6.4845,-2.9698
-9.6631,-3.7528,-11.3601
-5.386,0.5155,8.3586
-4.01,-1.3677,9.3462
-7.2686,6.2055,-3.1019
-9.0107,5.8377,-2.3364
-2.0801,2.627,7.6206
9.5444,2.5604,9.7403
9.5566,2.713,8.2853
9.4944,1.7473,9.9874
-9.26,-2.2309,-9.6244
-8.7142,-5.8502,-9.1897
-7.4276,-5.4668,-8.7848
-7.5689,5.4571,-1.6157
-2.7622,1.4452,8.4542
-9.3897,-4.1218,-9.0649
-8.621,-4.3443,-8.9474
-7.702,-4.0795,-9.1417
-7.9234,-4.0809,-11.2251
-3.2089,0.9419,9.7054
-8.5068,-4.6385,-9.0158
8.4899,2.8515,9.4188
-8.8498,-6.1922,-7.9976
-10.0652,7.5283,-1.2026
9.3592,3.3464,8.2296
-9.336,-5.9495,-8.7458
-8.6782,6.7446,-2.1318
-1.8089,0.8757,9.6104
-3.1301,1.0632,7.6186
-10.7583,8.0471,-2.6729
-3.0409,-0.6225,9.2638
8.2012,1.8536,9.4536
-2.9292,1.9921,6.4512
-1.7107,1.1307,8.9325
-6.9932,7.039,-2.5312
-9.6675,-4.9486,-6.8671
-7.8849,-5.0637,-10.1421
-9.2484,-6.8594,-9.5593
9.6338,3.7462,9.3451
10.4769,1.5802,11.2564
8.5731,3.3872,9.1215
-7.9014,7.0514,-2.9149
11.2633,1.9749,9.7234
-8.0173,7.317,-1.9678
-9.6135,-4.4702,-9.5993
-10.0532,-3.6152,-9.458
-8.7226,6.2472,-1.3459
8.8987,0.6538,9.8429
9.5496,2.1692,10.6945
8.9023,2.119,10.6571
-8.6329,-6.6953,-10.5152
10.4867,4.4069,9.7157
8.0324,1.5861,8.7067
-8.1701,-3.841,-10.5397
-1.3878,-0.6427,7.3921
-3.3972,2.1506,8.0632
-8.1691,-5.4983,-10.0302
-4.7288,0.4975,9.3908
-7.8981,7.8653,-2.3998
-10.0812,7.4035,-0.9738
-4.1462,1.1698,8.0158
8.6498,3.8963,10.1164
-6.1404,0.0325,7.9728
-9.7052,-5.2553,-9.6573
-1.8945,0.1488,8.7884
9.6521,1.9417,7.8213
9.0403,3.8324,8.4351
-8.2909,6.5214,-4.1489
6.8445,2.2128,9.8358
8.3735,3.3183,8.9455
7.9349,2.8013,10.8086
-3.577,-0.548,9.6962
-4.2659,2.4157,9.686
-6.476,7.2952,-1.7277
-8.6887,-7.0014,-10.0158
8.4341,3.6406,8.5481
8.6423,3.245,9.4862
7.988,2.6534,9.9267
-9.1532,-4.649,-10.3237
8.0981,3.5077,8.0473
8.9077,3.0608,11.3145
-7.9173,-3.264,-11.463
-2.6341,1.9018,6.593
-10.0077,6.4737,-1.3267
-3.6433,0.3893,9.8433
-8.676,6.9878,-2.4581
-7.0775,5.7518,-3.8669
8.5287,2.625,7.6544
8.3654,3.5123,8.2524
-10.9577,6.6249,-3.6118
-10.4419,7.692,-3.1723
-8.387,-4.6744,-10.9003
-1.5224,2.1027,7.2795
-8.2663,-4.6787,-9.5728
8.1255,3.0082,9.4347
-9.2928,-2.4076,-9.1812
-8.2937,-5.9703,-8.8165
-8.7119,6.6825,-1.9036
9.8613,2.6033,9.5235
-4.0208,0.0076,8.4709
-8.7297,-6.1847,-7.8533
-9.0813,-4.9411,-7.3461
-10.0101,-6.0731,-7.9189
-11.0678,3.8561,-1.8801
-3.1276,0.7809,7.2419
8.8792,1.9444,9.3548
8.5287,2.8703,10.0591
-7.8099,-6.4938,-10.2583
9.768,3.9964,7.8169
11.2997,2.2676,9.5089
8.7269,2.6412,9.6146
8.1836,2.3991,10.1242
7.9558,2.8144,11.1301
-8.1687,-5.8272,-9.3506
8.9002,2.8188,10.7124
9.3479,1.5018,8.6324
-3.5792,0.8249,8.1656
8.3058,2.2994,8.5612
9.1949,4.0708,10.221
-2.6108,-0.0592,8.6505
-9.6846,7.0591,-1.1914
-8.3395,6.951,-2.8101
-8.3851,6.0752,-4.2472
-3.7608,-0.5093,7.2652
-7.9768,-5.0295,-9.2085
-3.6398,1.4517,7.4794
-7.3446,-3.7398,-7.9806
10.1024,3.8919,9.8279
-4.2394,-1.2353,6.8453
-3.2891,-0.8345,8.5631
8.974,1.3159,9.6785
-6.8906,-5.801,-10.5696
-9.0823,6.306,-3.1899
-8.6968,-5.5998,-9.5716
-7.4113,5.5447,-2.2749
-9.7541,-5.18,-8.4021
-7.5711,-5.2487,-10.8261
-8.9377,5.9645,-2.2249
9.0398,2.2085,9.7743
9.9266,2.1551,11.7164
-3.5917,1.9735,8.3959
8.0738,1.5794,9.9356
-9.1199,7.9005,-2.6064
-7.9042,6.4975,-3.9248
-9.783,-3.3025,-10.8
-9.8762,-4.484,-10.0503
-7.8256,7.8139,-2.9164
-2.6412,-0.8089,9.4795
8.5787,2.995,9.1316
-9.3273,7.1292,-3.0143
-8.0676,6.8443,-3.4811
-8.9145,-5.5663,-9.3406
10.8855,1.7822,10.0598
-9.5242,4.4774,-3.8923
-2.803,-0.8536,6.3454
-3.7594,0.1805,7.6541
-9.1701,6.6503,-2.0186
-3.3852,0.3905,7.7949
10.3312,4.357,9.8571
-9.3697,7.6476,-2.8307
9.0317,3.731,9.9879
8.5593,3.9153,10.8133
-3.9341,0.1731,7.3636
-7.7086,-4.9282,-8.5401
-9.3258,3.9388,-3.4417
-8.6539,6.6021,-1.0445
-5.094,0.7379,8.0697
-2.9038,0.5535,9.4209
-3.2811,-0.2411,7.2556
-8.5751,5.0941,-3.5186
-3.1352,-0.1376,8.7041
8.1539,2.3048,10.1221
-7.544,6.1289,-4.4346
-8.8,5.0776,-3.768
-2.4201,-0.7767,6.8884
8.9545,3.4119,10.9305
-4.3067,0.4969,7.6182
-0.8481,-0.2409,7.0452
-5.0658,-1.5387,6.7495
-8.6176,6.7886,-1.9399
-8.9775,6.0991,-2.5388
-8.5522,6.1635,-3.4124
-9.5531,-4.5348,-8.6646
9.2239,2.9438,8.0534
9.6262,2.1091,8.1257
-4.4175,0.3577,8.1168
-3.5681,2.0804,6.9411
-4.8728,1.7052,7.8862
-8.1173,-5.9696,-10.474
-9.4466,-5.8204,-8.8879
7.8916,2.6515,9.3752
9.8763,2.8748,7.9505
-2.9105,0.7673,9.1064
7.6382,3.8195,11.1079
-6.9642,-7.804,-10.5866
-4.8897,-1.2944,6.7525
-7.3834,-3.8458,-10.9233
-7.5887,-4.6817,-9.9254
8.6024,1.9776,10.0755
-2.0673,0.1361,8.8001
-9.0272,6.1068,-3.065
-9.7081,-4.9786,-9.5166
-6.8828,-4.396,-10.2694
-9.7741,6.9415,-2.0331
9.0216,2.406,9.5207
8.066,3.1675,9.2007
10.5906,1.9955,10.6055
9.8336,3.1869,8.7834
7.3791,3.1889,7.5242
10.2816,0.8575,10.2434
-7.2646,5.5897,-2.3128
-7.8271,6.5934,-2.1126
-7.6371,7.9292,-3.0457
-3.0739,-1.6919,7.9869
8.1982,1.768,9.0706
9.0613,2.9357,11.1005
-9.1974,-5.6237,-10.9902
-1.6421,0.4633,6.8468
-9.5867,-3.0483,-10.2446
-3.3081,0.1858,7.2936
-9.6825,7.0187,-3.4766
-1.9455,0.0163,8.2865
-10.5403,-3.6014,-8.1846
-9.1637,-6.0663,-10.7724
9.4242,2.0078,9.7048
-3.1916,0.6689,7.8602
-9.0699,-4.6416,-12.1537
9.5583,2.8718,10.0579
9.4024,2.4174,7.8497
-2.1594,-0.1763,6.7629
-2.1073,-2.7162,6.9706
10.1535,0.7585,10.0344
10.2998,3.0196,9.5648
-5.0482,-0.7325,8.4202
-11.3753,6.3467,-4.9689
-3.2907,0.0253,9.2197
-2.6243,0.6369,8.9445
-8.3656,-5.2235,-10.7361
-3.6096,-0.2856,6.9051
-8.1833,7.8458,-2.5547
-8.5117,-6.2581,-10.5191
8.2181,4.9957,11.4354
8.2819,3.632,9.5681
-8.6011,-6.9118,-10.4482
7.4825,2.458,9.0531
8.0857,2.9384,9.9863
8.4987,3.0157,9.8303
8.9354,0.3612,9.8056
9.9021,1.6796,8.7893
8.7667,3.2434,8.745
-8.3413,-4.806,-9.4627
-4.3963,2.1877,9.0156
-9.6896,-5.1832,-9.5658
-8.8721,-6.4209,-10.0947
-7.1145,7.5004,-3.6309
-2.6053,2.2322,7.7789
9.7986,2.4956,9.4597
-8.3388,6.9452,-3.6152
10.4716,1.409,8.3905
-1.8446,1.7547,8.75
-2.6278,-0.0432,7.0964
6.7865,2.6198,8.5842
-2.4669,0.6519,7.6627
9.088,2.737,8.0162
-2.4305,-0.1036,8.9381
8.7747,0.3978,10.085
-7.2159,8.0106,-2.9591
-2.0592,0.3882,8.0258
-7.1295,-5.2177,-10.8034
-9.6459,-4.5993,-9.3397
9.7775,1.5048,8.8723
-10.2352,-4.3239,-11.9947
7.1615,3.8881,10.916
-8.4976,-4.2408,-8.0326
-5.5449,-0.2584,8.4616
-8.4468,7.7657,-1.5996
-1.4197,1.2112,6.1323
-9.3753,7.4901,-1.8894
-3.6015,1.4968,8.6598
-2.9822,1.2164,8.6348
-8.4979,-5.6908,-10.3136
-8.3683,7.1774,-4.1415
-8.2463,6.9683,-3.8087
-8.5326,4.606,-3.4319
-3.0101,0.3583,8.3938
-9.9246,5.773,-2.5134
11.108,3.1324,8.9721
-8.5107,-4.6258,-9.3634
-8.0136,-6.1126,-9.0754
-8.3722,7.7271,-3.2141
-10.3825,-5.9764,-9.8915
-9.8338,-4.6219,-9.1154
-9.3535,6.0987,-3.0795
-9.9371,6.1152,-2.4738
-8.4858,6.2233,-1.593
-7.4569,6.1518,-3.7554
-8.2813,4.8072,-2.3435
9.1498,2.6164,8.1451
8.4023,1.8389,8.8324
-7.7485,-5.5423,-9.9638
10.1747,4.0346,9.183
-3.683,-0.9835,10.6319
-8.1702,7.2069,-3.0797
-3.173,0.88,8.2081
9.1919,3.2214,10.8797
-7.6327,-3.7779,-8.0759
-9.5906,-3.9819,-7.9605
9.4755,3.5423,9.9291
-5.0223,1.5791,7.9842
-8.4191,-5.5444,-8.0485
-6.9418,7.0855,-3.1219
-8.7672,-3.8783,-11.0321
-8.6373,6.9486,-3.6334
-7.6284,-4.0487,-10.038
7.7085,1.6598,8.2105
-7.5794,6.6621,-3.0007
7.9318,3.2591,8.3201
-2.6018,0.675,5.8934
-7.2586,5.1557,-3.8433
-5.8909,7.8175,-3.0252
9.5351,3.0001,10.3586
-8.5123,-3.6071,-9.8836
-7.8939,8.5361,-2.3841
-2.9732,0.9655,10.2262
7.6735,1.7977,9.6924
-1.7689,-2.1089,7.4925
-1.3062,0.7684,7.8456
-8.9431,-5.4014,-10.4595
-8.7067,6.9791,-4.0136
-8.6141,-4.4046,-10.1497
-1.2229,-1.4287,8.6678
-8.5435,-5.19,-9.1673
-9.5162,-4.448,-10.5021
10.3524,4.3819,9.8505
-8.575,6.8472,-4.4158
-7.4577,-3.0841,-9.68
-7.4734,-5.1903,-9.7888
10.1777,1.9918,11.0681
-8.6867,-5.0487,-11.9989
6.9673,2.7029,11.2678
-3.7453,-1.039,8.4325
8.1142,3.5119,10.0957
-9.437,-5.0951,-12.08
-2.263,0.4102,7.7272
9.6928,4.3202,7.992
-8.6207,-4.6445,-8.1652
-8.3599,-5.4299,-10.1325
-7.8283,-6.506,-10.389
9.4211,4.2716,9.0326
-7.6143,-2.9573,-9.2522
-3.8855,1.3143,8.6043
7.7198,2.9386,8.6391
-1.9804,0.7715,8.9938
-9.3639,6.5657,-1.7389
9.5832,3.368,10.181
-9.0115,-5.0432,-9.7128
-8.6016,-5.9124,-10.053
10.37,1.589,9.2871
-8.0032,7.1475,-2.0253
-2.6896,2.3272,6.9591
-7.2291,-5.3516,-9.2255
-3.9529,-0.3182,8.3415
-1.7511,0.3267,8.1794
-8.7153,-5.8153,-7.3692
-9.3842,6.9235,-1.595
-9.3151,-6.3628,-9.9984
-3.3967,0.3629,6.4981
-3.1713,0.303,7.8005
-9.8372,-5.6056,-8.0328
-2.1259,0.2874,9.3208
-8.1456,-6.455,-10.0693
-7.7531,-3.2147,-9.0626
-7.7003,-3.9972,-9.9751
-8.5785,5.7516,-2.5513
-8.1432,-5.6463,-10.063
-8.5233,-5.1643,-8.9501
9.1614,2.2127,8.8447
8.3323,3.0925,9.1011
-9.0331,7.3201,-2.5949
-8.215,-5.4046,-10.6053
-9.4003,6.8064,-1.9132
-7.3069,8.1399,-0.6509
-8.516,6.5827,-0.6787
-7.629,7.0521,-2.3401
8.5152,1.82,9.1323
-7.5231,6.5379,-3.0811
-7.9487,5.6294,-3.1131
11.7848,0.4492,9.6682
-1.4767,0.8616,8.4092
10.9216,1.8545,7.9627
-9.8958,-5.9596,-10.8931
-3.7601,1.676,7.3763
-7.5288,5.6013,-3.7615
-2.7738,-0.8297,8.4296
-4.37,1.237,8.7155
8.6284,-0.158,10.6858
-8.6452,-5.7197,-8.2952
-7.2033,-5.5909,-9.5121
-8.5273,-5.8887,-9.3692
-3.5883,-0.1466,7.6258
8.8763,3.3883,9.2339
-8.9599,7.1238,-3.1053
